game,repeat,method,bound,true_loss,covered,ratio_L
4,19,I2_B,0.553939190880218,0.39937367427978426,1,1.3870197926269716
4,19,PDIS,0.6400372868791094,0.39937367427978426,1,1.6026025952595124
4,19,DR,1.0431987596751284,0.39937367427978426,1,2.6120869422762896
4,19,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,20,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,20,I2_B,0.4909243545324516,0.39937367427978426,1,1.2292356410766594
4,20,PDIS,0.5605188195601764,0.39937367427978426,1,1.4034946609112262
4,20,DR,0.9730087655228773,0.39937367427978426,1,2.436336764754375
4,20,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,21,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,21,I2_B,0.574625567153765,0.39937367427978426,1,1.4388168378649984
4,21,PDIS,0.48361841516562765,0.39937367427978426,1,1.2109421484472336
4,21,DR,0.9066087974078033,0.39937367427978426,1,2.2700765117849797
4,21,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,22,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,22,I2_B,0.5158687011894079,0.39937367427978426,1,1.291694306390391
4,22,PDIS,0.7208109685622187,0.39937367427978426,1,1.8048534868055652
4,22,DR,1.1333316937609368,0.39937367427978426,1,2.8377726594141324
4,22,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,23,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,23,I2_B,0.5528545434899828,0.39937367427978426,1,1.3843039216016935
4,23,PDIS,0.6111327063026947,0.39937367427978426,1,1.5302278183578044
4,23,DR,1.01017796032857,0.39937367427978426,1,2.529405480094019
4,23,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,24,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,24,I2_B,0.5140333736122151,0.39937367427978426,1,1.2870987917248276
4,24,PDIS,0.7589874083186602,0.39937367427978426,1,1.9004442636019765
4,24,DR,1.1519683732173585,0.39937367427978426,1,2.8844374264146873
4,24,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,25,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,25,I2_B,0.5531468518986276,0.39937367427978426,1,1.3850358386695172
4,25,PDIS,0.6343286735272163,0.39937367427978426,1,1.5883086802632678
4,25,DR,1.0542402790151613,0.39937367427978426,1,2.6397340308330017
4,25,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,26,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,26,I2_B,0.5583486979534706,0.39937367427978426,1,1.3980608485533657
4,26,PDIS,0.6823603316181065,0.39937367427978426,1,1.7085761420019732
4,26,DR,1.0831880879148663,0.39937367427978426,1,2.7122170480271333
4,26,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,27,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,27,I2_B,0.4568564585425306,0.39937367427978426,1,1.1439323319605597
4,27,PDIS,0.6208549016310406,0.39937367427978426,1,1.554571424244894
4,27,DR,1.035555821685124,0.39937367427978426,1,2.5929496318269027
4,27,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,28,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,28,I2_B,0.5322832115200329,0.39937367427978426,1,1.3327949381739614
4,28,PDIS,0.5794941042248044,0.39937367427978426,1,1.4510072684932043
4,28,DR,0.9789169304660891,0.39937367427978426,1,2.451130341105812
4,28,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,29,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,29,I2_B,0.5755924241830823,0.39937367427978426,1,1.4412377711702817
4,29,PDIS,0.683864947326769,0.39937367427978426,1,1.712343580382522
4,29,DR,1.0824704430311796,0.39937367427978426,1,2.7104201221657056
4,29,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,30,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,30,I2_B,0.4721105285843121,0.39937367427978426,1,1.182127313313024
4,30,PDIS,0.7155120818216664,0.39937367427978426,1,1.7915854947424725
4,30,DR,1.1134464518261806,0.39937367427978426,1,2.787981591010296
4,30,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,31,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,31,I2_B,0.4595497574266121,0.39937367427978426,1,1.1506761387198272
4,31,PDIS,0.5931422771769018,0.39937367427978426,1,1.4851812109212073
4,31,DR,1.0001829552812511,0.39937367427978426,1,2.5043787803113067
4,31,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,32,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,32,I2_B,0.5656687406200791,0.39937367427978426,1,1.4163896547267047
4,32,PDIS,0.7807199353271869,0.39937367427978426,1,1.954860787294276
4,32,DR,1.1790420662878267,0.39937367427978426,1,2.9522278062370226
4,32,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,33,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,33,I2_B,0.49179529644097164,0.39937367427978426,1,1.2314164105279526
4,33,PDIS,0.6756437756011927,0.39937367427978426,1,1.6917584185277703
4,33,DR,1.081063856853544,0.39937367427978426,1,2.706898141954636
4,33,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,34,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,34,I2_B,0.5187148553778629,0.39937367427978426,1,1.2988208507065322
4,34,PDIS,0.6103650327473141,0.39937367427978426,1,1.5283056246709898
4,34,DR,1.0317296137375545,0.39937367427978426,1,2.5833691106408994
4,34,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,35,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,35,I2_B,0.556869820577826,0.39937367427978426,1,1.394357856916995
4,35,PDIS,0.6597989067081952,0.39937367427978426,1,1.6520841237170982
4,35,DR,1.0631146159405613,0.39937367427978426,1,2.661954666535652
4,35,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,36,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,36,I2_B,0.5214878753940961,0.39937367427978426,1,1.3057642728568128
4,36,PDIS,0.7606444727155363,0.39937367427978426,1,1.9045934214047895
4,36,DR,1.1594905210490243,0.39937367427978426,1,2.903272287889297
4,36,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,37,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,37,I2_B,0.5573120910286729,0.39937367427978426,1,1.3954652670427237
4,37,PDIS,0.5692865002490902,0.39937367427978426,1,1.4254482378582427
4,37,DR,0.98693201909951,0.39937367427978426,1,2.4711994872453893
4,37,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,38,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,38,I2_B,0.4959954013590099,0.39937367427978426,1,1.2419331400685578
4,38,PDIS,0.7340918608384254,0.39937367427978426,1,1.838107787555751
4,38,DR,1.1420979752518337,0.39937367427978426,1,2.8597227328803054
4,38,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,39,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,39,I2_B,0.5167575177773898,0.39937367427978426,1,1.293919832621144
4,39,PDIS,0.538504059415352,0.39937367427978426,1,1.3483714478338371
4,39,DR,0.9423037608033972,0.39937367427978426,1,2.359453868617437
4,39,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,40,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,40,I2_B,0.5594845409064961,0.39937367427978426,1,1.400904909206772
4,40,PDIS,0.7546647953308382,0.39937367427978426,1,1.8896207835726098
4,40,DR,1.1545958614954728,0.39937367427978426,1,2.8910164486370524
4,40,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,41,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,41,I2_B,0.5138671388432183,0.39937367427978426,1,1.2866825530498658
4,41,PDIS,0.7438283421735467,0.39937367427978426,1,1.8624871644705656
4,41,DR,1.1509715377294674,0.39937367427978426,1,2.881941429427182
4,41,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,42,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,42,I2_B,0.49167087550396865,0.39937367427978426,1,1.231104870371413
4,42,PDIS,0.6147791486085393,0.39937367427978426,1,1.5393582206368743
4,42,DR,1.0211656559126068,0.39937367427978426,1,2.5569177982352973
4,42,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,43,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,43,I2_B,0.489135881879156,0.39937367427978426,1,1.2247574474237581
4,43,PDIS,0.6032535736110921,0.39937367427978426,1,1.510499095111808
4,43,DR,1.0129660178559972,0.39937367427978426,1,2.5363865549794755
4,43,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,44,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,44,I2_B,0.4789495995192257,0.39937367427978426,1,1.199251804423378
4,44,PDIS,0.6454322035521188,0.39937367427978426,1,1.616111038655884
4,44,DR,1.0572416561022395,0.39937367427978426,1,2.647249240974208
4,44,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,45,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,45,I2_B,0.49243005966270065,0.39937367427978426,1,1.2330058072824426
4,45,PDIS,0.6165806083737705,0.39937367427978426,1,1.543868932987857
4,45,DR,1.0259762532735248,0.39937367427978426,1,2.5689631524254386
4,45,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,46,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,46,I2_B,0.5354550950482948,0.39937367427978426,1,1.3407370829184342
4,46,PDIS,0.5391383958513624,0.39937367427978426,1,1.3499597759507425
4,46,DR,0.9568513459521669,0.39937367427978426,1,2.3958798678398554
4,46,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,47,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,47,I2_B,0.5342450152272527,0.39937367427978426,1,1.3377071390363684
4,47,PDIS,0.7036736573127708,0.39937367427978426,1,1.7619430188575895
4,47,DR,1.10159024226538,0.39937367427978426,1,2.7582945827662457
4,47,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,48,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,48,I2_B,0.5483353450374215,0.39937367427978426,1,1.3729882071628012
4,48,PDIS,0.627657046152924,0.39937367427978426,1,1.5716034545462154
4,48,DR,1.0328541443575778,0.39937367427978426,1,2.5861848461098216
4,48,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
4,49,I2_O,0.4092110130893096,0.39937367427978426,1,1.024631916030183
4,49,I2_B,0.473659893427167,0.39937367427978426,1,1.1860067999758566
4,49,PDIS,0.6195087869312382,0.39937367427978426,1,1.5512008598174065
4,49,DR,1.0251405511366585,0.39937367427978426,1,2.5668706205669642
4,49,robust_sim_lemma,1.432229657464511,0.39937367427978426,1,3.586189450387137
5,0,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,0,I2_B,0.6040369650430517,0.43905238827242254,1,1.375774238285796
5,0,PDIS,0.5978508033661897,0.43905238827242254,1,1.3616844352415551
5,0,DR,1.0458963773961676,0.43905238827242254,1,2.382167607632307
5,0,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,1,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,1,I2_B,0.552572816300601,0.43905238827242254,1,1.2585578192043485
5,1,PDIS,0.6582226903281411,0.43905238827242254,1,1.4991894086218434
5,1,DR,1.0811612749342219,0.43905238827242254,1,2.4624880852792095
5,1,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,2,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,2,I2_B,0.5387357834719132,0.43905238827242254,1,1.22704214317504
5,2,PDIS,0.691952431083973,0.43905238827242254,1,1.5760133632495614
5,2,DR,1.129250275988798,0.43905238827242254,1,2.572017158207832
5,2,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,3,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,3,I2_B,0.5982008165343837,0.43905238827242254,1,1.3624816366178447
5,3,PDIS,0.7263874747411675,0.43905238827242254,1,1.6544437387058688
5,3,DR,1.1655894894581733,0.43905238827242254,1,2.654784532762751
5,3,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,4,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,4,I2_B,0.5926256367166473,0.43905238827242254,1,1.3497834257285393
5,4,PDIS,0.6747737552923637,0.43905238827242254,1,1.5368866525187448
5,4,DR,1.1129306489433484,0.43905238827242254,1,2.5348470448424
5,4,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,5,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,5,I2_B,0.6340822452437067,0.43905238827242254,1,1.444206345713515
5,5,PDIS,0.6817776504130467,0.43905238827242254,1,1.552838951851956
5,5,DR,1.1180011280316027,0.43905238827242254,1,2.5463957329345104
5,5,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,6,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,6,I2_B,0.5989071103860224,0.43905238827242254,1,1.364090314467014
5,6,PDIS,0.8140508820873728,0.43905238827242254,1,1.8541087665881724
5,6,DR,1.2354602586542347,0.43905238827242254,1,2.813924469276906
5,6,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,7,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,7,I2_B,0.5907289750259702,0.43905238827242254,1,1.3454635273716713
5,7,PDIS,0.608040811582497,0.43905238827242254,1,1.3848935293918063
5,7,DR,1.0459560333626783,0.43905238827242254,1,2.3823034820019817
5,7,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,8,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,8,I2_B,0.5314328294624797,0.43905238827242254,1,1.2104086975897215
5,8,PDIS,0.8198861459910208,0.43905238827242254,1,1.867399353450958
5,8,DR,1.2509733038346216,0.43905238827242254,1,2.8492574855518598
5,8,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,9,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,9,I2_B,0.5303790672214186,0.43905238827242254,1,1.2080086144351636
5,9,PDIS,0.6257696727084808,0.43905238827242254,1,1.4252733601353382
5,9,DR,1.0703343287655196,0.43905238827242254,1,2.4378282805317535
5,9,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,10,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,10,I2_B,0.6007768155787049,0.43905238827242254,1,1.3683488158272716
5,10,PDIS,0.6733398058448209,0.43905238827242254,1,1.5336206426168626
5,10,DR,1.1156402115407316,0.43905238827242254,1,2.5410184327445244
5,10,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,11,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,11,I2_B,0.5385261692864991,0.43905238827242254,1,1.2265647190885003
5,11,PDIS,0.6856956356075744,0.43905238827242254,1,1.5617626823660848
5,11,DR,1.1460901838937971,0.43905238827242254,1,2.610372280181455
5,11,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,12,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,12,I2_B,0.6416315953858024,0.43905238827242254,1,1.461400991144783
5,12,PDIS,0.7144164103123253,0.43905238827242254,1,1.627178052995911
5,12,DR,1.1402419666837265,0.43905238827242254,1,2.5970521904466466
5,12,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,13,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,13,I2_B,0.5535195946950744,0.43905238827242254,1,1.2607142324701976
5,13,PDIS,0.7350731534635625,0.43905238827242254,1,1.6742265230714688
5,13,DR,1.1517375669144618,0.43905238827242254,1,2.623234943434207
5,13,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,14,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,14,I2_B,0.5795089771101322,0.43905238827242254,1,1.3199084951806692
5,14,PDIS,0.711281522643285,0.43905238827242254,1,1.6200379308766
5,14,DR,1.1569196850345076,0.43905238827242254,1,2.6350379042162593
5,14,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,15,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,15,I2_B,0.5518527654912139,0.43905238827242254,1,1.2569178080607573
5,15,PDIS,0.603178652000614,0.43905238827242254,1,1.3738193165831378
5,15,DR,1.0366830826274294,0.43905238827242254,1,2.3611831077984933
5,15,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,16,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,16,I2_B,0.508047653794365,0.43905238827242254,1,1.1571458608696428
5,16,PDIS,0.836178362274611,0.43905238827242254,1,1.9045070351736255
5,16,DR,1.2685583321084577,0.43905238827242254,1,2.889309717913081
5,16,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,17,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,17,I2_B,0.6016442843411924,0.43905238827242254,1,1.3703245908957113
5,17,PDIS,0.7213215289532874,0.43905238827242254,1,1.6429053758061394
5,17,DR,1.1646645775484519,0.43905238827242254,1,2.652677923313795
5,17,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,18,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,18,I2_B,0.5371028154168873,0.43905238827242254,1,1.223322842019542
5,18,PDIS,0.7374639875202197,0.43905238827242254,1,1.6796719644823779
5,18,DR,1.162315015437346,0.43905238827242254,1,2.647326484228471
5,18,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,19,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,19,I2_B,0.5461206949778735,0.43905238827242254,1,1.2438622578201701
5,19,PDIS,0.7793951255019701,0.43905238827242254,1,1.7751756881877436
5,19,DR,1.2162163902168768,0.43905238827242254,1,2.770094008604369
5,19,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,20,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,20,I2_B,0.6067917342756513,0.43905238827242254,1,1.382048590290665
5,20,PDIS,0.7107763172831411,0.43905238827242254,1,1.618887258716196
5,20,DR,1.139762879730199,0.43905238827242254,1,2.595961006418671
5,20,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,21,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,21,I2_B,0.6046936201432039,0.43905238827242254,1,1.3772698573000464
5,21,PDIS,0.61479814812323,0.43905238827242254,1,1.4002842588838418
5,21,DR,1.0443480443355666,0.43905238827242254,1,2.3786410738929202
5,21,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,22,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,22,I2_B,0.5430873237743394,0.43905238827242254,1,1.2369533529045866
5,22,PDIS,0.7307736865483089,0.43905238827242254,1,1.6644339173822682
5,22,DR,1.1625637910519648,0.43905238827242254,1,2.647893103659919
5,22,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,23,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,23,I2_B,0.6256329878655764,0.43905238827242254,1,1.4249620422913738
5,23,PDIS,0.7342632718719034,0.43905238827242254,1,1.672381910416369
5,23,DR,1.1701234351912841,0.43905238827242254,1,2.6651111950340827
5,23,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,24,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,24,I2_B,0.5489530815266298,0.43905238827242254,1,1.2503133935488724
5,24,PDIS,0.7166745135384426,0.43905238827242254,1,1.632321182350024
5,24,DR,1.1597285879082602,0.43905238827242254,1,2.641435552762951
5,24,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,25,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,25,I2_B,0.5676037788517313,0.43905238827242254,1,1.2927928284028496
5,25,PDIS,0.6601915353982241,0.43905238827242254,1,1.5036737141914587
5,25,DR,1.0843953770277652,0.43905238827242254,1,2.4698541813987838
5,25,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,26,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,26,I2_B,0.5976935359055502,0.43905238827242254,1,1.361326237757974
5,26,PDIS,0.7267281982563757,0.43905238827242254,1,1.6552197816663659
5,26,DR,1.1507960686773133,0.43905238827242254,1,2.6210905564264215
5,26,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,27,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,27,I2_B,0.5499327849166908,0.43905238827242254,1,1.2525447978555793
5,27,PDIS,0.7974996539874212,0.43905238827242254,1,1.8164111511280285
5,27,DR,1.229877183517475,0.43905238827242254,1,2.801208275752193
5,27,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,28,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,28,I2_B,0.5524039864921984,0.43905238827242254,1,1.2581732869414288
5,28,PDIS,0.6754225893052656,0.43905238827242254,1,1.5383644579702875
5,28,DR,1.1176775213515082,0.43905238827242254,1,2.545658675834405
5,28,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,29,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,29,I2_B,0.6259166903829035,0.43905238827242254,1,1.425608212372451
5,29,PDIS,0.8026345907642928,0.43905238827242254,1,1.8281066501482628
5,29,DR,1.2209378185888724,0.43905238827242254,1,2.780847687432022
5,29,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,30,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,30,I2_B,0.6081997856165574,0.43905238827242254,1,1.3852556138225185
5,30,PDIS,0.7119909391743889,0.43905238827242254,1,1.6216537210420865
5,30,DR,1.1383880075992048,0.43905238827242254,1,2.5928295529344885
5,30,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,31,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,31,I2_B,0.6100668052568368,0.43905238827242254,1,1.3895079984812735
5,31,PDIS,0.5701522070229953,0.43905238827242254,1,1.2985972112950406
5,31,DR,1.0158025702142672,0.43905238827242254,1,2.3136249735737313
5,31,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,32,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,32,I2_B,0.5952070571665495,0.43905238827242254,1,1.3556629529076525
5,32,PDIS,0.651741858451646,0.43905238827242254,1,1.484428455146574
5,32,DR,1.0894596263089271,0.43905238827242254,1,2.481388680279632
5,32,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,33,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,33,I2_B,0.5723024180298334,0.43905238827242254,1,1.3034946018212572
5,33,PDIS,0.6687086817664752,0.43905238827242254,1,1.523072643785634
5,33,DR,1.101099230462399,0.43905238827242254,1,2.5078994212854404
5,33,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,34,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,34,I2_B,0.6115711178412451,0.43905238827242254,1,1.3929342697522884
5,34,PDIS,0.7087031341980293,0.43905238827242254,1,1.6141653094898878
5,34,DR,1.1536346794031234,0.43905238827242254,1,2.627555868543227
5,34,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,35,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,35,I2_B,0.575914763388201,0.43905238827242254,1,1.3117221971034088
5,35,PDIS,0.6305562552150915,0.43905238827242254,1,1.4361754361391719
5,35,DR,1.0761710068791182,0.43905238827242254,1,2.4511220884451204
5,35,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,36,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,36,I2_B,0.5485141396184635,0.43905238827242254,1,1.2493136451819555
5,36,PDIS,0.721178591483082,0.43905238827242254,1,1.6425798167748635
5,36,DR,1.1465868617537502,0.43905238827242254,1,2.6115035298300615
5,36,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,37,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,37,I2_B,0.5580280324990289,0.43905238827242254,1,1.2709827970524203
5,37,PDIS,0.8320486584863808,0.43905238827242254,1,1.895101087504192
5,37,DR,1.2528779273572992,0.43905238827242254,1,2.8535955180362564
5,37,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,38,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,38,I2_B,0.581481888248313,0.43905238827242254,1,1.324402061759236
5,38,PDIS,0.6927872813085382,0.43905238827242254,1,1.5779148452750895
5,38,DR,1.1351055891327055,0.43905238827242254,1,2.5853534098723476
5,38,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,39,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,39,I2_B,0.5458651578790837,0.43905238827242254,1,1.2432802382124526
5,39,PDIS,0.7253166500942586,0.43905238827242254,1,1.6520047936607858
5,39,DR,1.168254587225248,0.43905238827242254,1,2.660854646121117
5,39,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,40,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,40,I2_B,0.5762283926202652,0.43905238827242254,1,1.3124365292433573
5,40,PDIS,0.6574112166288958,0.43905238827242254,1,1.4973411697307208
5,40,DR,1.0936381845199223,0.43905238827242254,1,2.4909059003713776
5,40,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,41,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,41,I2_B,0.6322153436183643,0.43905238827242254,1,1.439954229849419
5,41,PDIS,0.717321972249929,0.43905238827242254,1,1.6337958553703305
5,41,DR,1.1450449758018966,0.43905238827242254,1,2.6079916802352545
5,41,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,42,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,42,I2_B,0.6008548420518335,0.43905238827242254,1,1.3685265314603323
5,42,PDIS,0.6715575985529808,0.43905238827242254,1,1.529561429321491
